[INFO ] Accuracy: 0.928 <report_model_3:ml.py:532>
[INFO ] F1-score: 0.941 <report_model_3:ml.py:533>
[INFO ] AUC:      0.971 <report_model_3:ml.py:534>
[INFO ]   threshold=0.155: fpr=0.178 tpr=0.964 <report_model_3:report.py:56>
[INFO ]   threshold=0.152: fpr=0.181 tpr=0.964 <report_model_3:report.py:56>
[INFO ]   threshold=0.151: fpr=0.181 tpr=0.964 <report_model_3:report.py:56>
[INFO ]   threshold=0.140: fpr=0.191 tpr=0.964 <report_model_3:report.py:56>
[INFO ]   threshold=0.139: fpr=0.191 tpr=0.965 <report_model_3:report.py:56>
[INFO ]   threshold=0.137: fpr=0.193 tpr=0.965 <report_model_3:report.py:56>
[INFO ]   threshold=0.137: fpr=0.193 tpr=0.965 <report_model_3:report.py:56>
[INFO ]   threshold=0.135: fpr=0.195 tpr=0.965 <report_model_3:report.py:56>
[INFO ]   threshold=0.135: fpr=0.195 tpr=0.966 <report_model_3:report.py:56>
[INFO ]   threshold=0.134: fpr=0.197 tpr=0.966 <report_model_3:report.py:56>
[INFO ]   threshold=0.134: fpr=0.197 tpr=0.967 <report_model_3:report.py:56>
[INFO ]   threshold=0.131: fpr=0.201 tpr=0.967 <report_model_3:report.py:56>
[INFO ]   threshold=0.131: fpr=0.201 tpr=0.967 <report_model_3:report.py:56>
[INFO ]   threshold=0.125: fpr=0.207 tpr=0.967 <report_model_3:report.py:56>
[INFO ]   threshold=0.125: fpr=0.207 tpr=0.968 <report_model_3:report.py:56>
[INFO ]   threshold=0.121: fpr=0.213 tpr=0.968 <report_model_3:report.py:56>
[INFO ]   threshold=0.121: fpr=0.213 tpr=0.968 <report_model_3:report.py:56>
[INFO ]   threshold=0.120: fpr=0.213 tpr=0.968 <report_model_3:report.py:56>
[INFO ]   threshold=0.118: fpr=0.213 tpr=0.969 <report_model_3:report.py:56>
[INFO ]   threshold=0.116: fpr=0.216 tpr=0.969 <report_model_3:report.py:56>
[INFO ]   threshold=0.115: fpr=0.216 tpr=0.970 <report_model_3:report.py:56>
[INFO ]   threshold=0.115: fpr=0.217 tpr=0.970 <report_model_3:report.py:56>
[INFO ]   threshold=0.115: fpr=0.217 tpr=0.970 <report_model_3:report.py:56>
[INFO ]   threshold=0.113: fpr=0.221 tpr=0.970 <report_model_3:report.py:56>
[INFO ]   threshold=0.112: fpr=0.221 tpr=0.970 <report_model_3:report.py:56>
[INFO ]   threshold=0.112: fpr=0.222 tpr=0.970 <report_model_3:report.py:56>
[INFO ]   threshold=0.112: fpr=0.222 tpr=0.971 <report_model_3:report.py:56>
[INFO ]   threshold=0.108: fpr=0.228 tpr=0.971 <report_model_3:report.py:56>
[INFO ]   threshold=0.108: fpr=0.228 tpr=0.971 <report_model_3:report.py:56>
[INFO ]   threshold=0.104: fpr=0.236 tpr=0.971 <report_model_3:report.py:56>
[INFO ]   threshold=0.104: fpr=0.236 tpr=0.972 <report_model_3:report.py:56>
[INFO ]   threshold=0.100: fpr=0.244 tpr=0.972 <report_model_3:report.py:56>
[INFO ]   threshold=0.099: fpr=0.244 tpr=0.972 <report_model_3:report.py:56>
[INFO ]   threshold=0.098: fpr=0.246 tpr=0.972 <report_model_3:report.py:56>
[INFO ]   threshold=0.098: fpr=0.246 tpr=0.973 <report_model_3:report.py:56>
[INFO ]   threshold=0.087: fpr=0.265 tpr=0.973 <report_model_3:report.py:56>
[INFO ]   threshold=0.087: fpr=0.265 tpr=0.973 <report_model_3:report.py:56>
[INFO ]   threshold=0.087: fpr=0.266 tpr=0.973 <report_model_3:report.py:56>
[INFO ]   threshold=0.087: fpr=0.266 tpr=0.973 <report_model_3:report.py:56>
[INFO ]   threshold=0.086: fpr=0.267 tpr=0.973 <report_model_3:report.py:56>
[INFO ]   threshold=0.086: fpr=0.267 tpr=0.974 <report_model_3:report.py:56>
[INFO ]   threshold=0.083: fpr=0.271 tpr=0.974 <report_model_3:report.py:56>
[INFO ]   threshold=0.083: fpr=0.271 tpr=0.974 <report_model_3:report.py:56>
[INFO ]   threshold=0.080: fpr=0.277 tpr=0.974 <report_model_3:report.py:56>
[INFO ]   threshold=0.080: fpr=0.277 tpr=0.975 <report_model_3:report.py:56>
[INFO ]   threshold=0.079: fpr=0.278 tpr=0.975 <report_model_3:report.py:56>
[INFO ]   threshold=0.078: fpr=0.278 tpr=0.975 <report_model_3:report.py:56>
[INFO ]   threshold=0.076: fpr=0.282 tpr=0.975 <report_model_3:report.py:56>
[INFO ]   threshold=0.076: fpr=0.282 tpr=0.975 <report_model_3:report.py:56>
[INFO ]   threshold=0.074: fpr=0.291 tpr=0.975 <report_model_3:report.py:56>
[INFO ]   threshold=0.074: fpr=0.291 tpr=0.976 <report_model_3:report.py:56>
[INFO ]   threshold=0.071: fpr=0.307 tpr=0.976 <report_model_3:report.py:56>
[INFO ]   threshold=0.071: fpr=0.307 tpr=0.976 <report_model_3:report.py:56>
[INFO ]   threshold=0.067: fpr=0.327 tpr=0.976 <report_model_3:report.py:56>
[INFO ]   threshold=0.067: fpr=0.327 tpr=0.977 <report_model_3:report.py:56>
[INFO ]   threshold=0.067: fpr=0.329 tpr=0.977 <report_model_3:report.py:56>
[INFO ]   threshold=0.067: fpr=0.329 tpr=0.977 <report_model_3:report.py:56>
[INFO ]   threshold=0.066: fpr=0.332 tpr=0.977 <report_model_3:report.py:56>
[INFO ]   threshold=0.066: fpr=0.332 tpr=0.978 <report_model_3:report.py:56>
[INFO ]   threshold=0.064: fpr=0.344 tpr=0.978 <report_model_3:report.py:56>
[INFO ]   threshold=0.064: fpr=0.344 tpr=0.978 <report_model_3:report.py:56>
[INFO ]   threshold=0.063: fpr=0.345 tpr=0.978 <report_model_3:report.py:56>
[INFO ]   threshold=0.063: fpr=0.345 tpr=0.979 <report_model_3:report.py:56>
[INFO ]   threshold=0.063: fpr=0.346 tpr=0.979 <report_model_3:report.py:56>
[INFO ]   threshold=0.063: fpr=0.346 tpr=0.979 <report_model_3:report.py:56>
[INFO ]   threshold=0.062: fpr=0.353 tpr=0.979 <report_model_3:report.py:56>
[INFO ]   threshold=0.062: fpr=0.353 tpr=0.979 <report_model_3:report.py:56>
[INFO ]   threshold=0.061: fpr=0.355 tpr=0.979 <report_model_3:report.py:56>
[INFO ]   threshold=0.061: fpr=0.355 tpr=0.980 <report_model_3:report.py:56>
[INFO ]   threshold=0.060: fpr=0.361 tpr=0.980 <report_model_3:report.py:56>
[INFO ]   threshold=0.059: fpr=0.361 tpr=0.980 <report_model_3:report.py:56>
[INFO ]   threshold=0.058: fpr=0.369 tpr=0.980 <report_model_3:report.py:56>
[INFO ]   threshold=0.058: fpr=0.369 tpr=0.981 <report_model_3:report.py:56>
[INFO ]   threshold=0.058: fpr=0.371 tpr=0.981 <report_model_3:report.py:56>
[INFO ]   threshold=0.058: fpr=0.371 tpr=0.981 <report_model_3:report.py:56>
[INFO ]   threshold=0.054: fpr=0.400 tpr=0.981 <report_model_3:report.py:56>
[INFO ]   threshold=0.054: fpr=0.400 tpr=0.982 <report_model_3:report.py:56>
[INFO ]   threshold=0.052: fpr=0.409 tpr=0.982 <report_model_3:report.py:56>
[INFO ]   threshold=0.052: fpr=0.409 tpr=0.982 <report_model_3:report.py:56>
[INFO ]   threshold=0.050: fpr=0.428 tpr=0.982 <report_model_3:report.py:56>
[INFO ]   threshold=0.050: fpr=0.428 tpr=0.983 <report_model_3:report.py:56>
[INFO ]   threshold=0.050: fpr=0.434 tpr=0.983 <report_model_3:report.py:56>
[INFO ]   threshold=0.050: fpr=0.434 tpr=0.983 <report_model_3:report.py:56>
[INFO ]   threshold=0.049: fpr=0.448 tpr=0.983 <report_model_3:report.py:56>
[INFO ]   threshold=0.049: fpr=0.448 tpr=0.984 <report_model_3:report.py:56>
[INFO ]   threshold=0.047: fpr=0.460 tpr=0.984 <report_model_3:report.py:56>
[INFO ]   threshold=0.047: fpr=0.460 tpr=0.984 <report_model_3:report.py:56>
[INFO ]   threshold=0.047: fpr=0.463 tpr=0.984 <report_model_3:report.py:56>
[INFO ]   threshold=0.047: fpr=0.463 tpr=0.984 <report_model_3:report.py:56>
[INFO ]   threshold=0.046: fpr=0.477 tpr=0.984 <report_model_3:report.py:56>
[INFO ]   threshold=0.046: fpr=0.477 tpr=0.985 <report_model_3:report.py:56>
[INFO ]   threshold=0.046: fpr=0.478 tpr=0.985 <report_model_3:report.py:56>
[INFO ]   threshold=0.046: fpr=0.478 tpr=0.985 <report_model_3:report.py:56>
[INFO ]   threshold=0.045: fpr=0.479 tpr=0.985 <report_model_3:report.py:56>
[INFO ]   threshold=0.045: fpr=0.479 tpr=0.986 <report_model_3:report.py:56>
[INFO ]   threshold=0.045: fpr=0.485 tpr=0.986 <report_model_3:report.py:56>
[INFO ]   threshold=0.045: fpr=0.485 tpr=0.986 <report_model_3:report.py:56>
[INFO ]   threshold=0.043: fpr=0.507 tpr=0.986 <report_model_3:report.py:56>
[INFO ]   threshold=0.043: fpr=0.507 tpr=0.986 <report_model_3:report.py:56>
[INFO ]   threshold=0.040: fpr=0.547 tpr=0.986 <report_model_3:report.py:56>
[INFO ]   threshold=0.040: fpr=0.547 tpr=0.987 <report_model_3:report.py:56>
[INFO ]   threshold=0.040: fpr=0.548 tpr=0.987 <report_model_3:report.py:56>
[INFO ]   threshold=0.040: fpr=0.548 tpr=0.987 <report_model_3:report.py:56>
[INFO ]   threshold=0.040: fpr=0.551 tpr=0.987 <report_model_3:report.py:56>
[INFO ]   threshold=0.040: fpr=0.551 tpr=0.988 <report_model_3:report.py:56>
[INFO ]   threshold=0.040: fpr=0.552 tpr=0.988 <report_model_3:report.py:56>
[INFO ]   threshold=0.040: fpr=0.552 tpr=0.988 <report_model_3:report.py:56>
[INFO ]   threshold=0.038: fpr=0.570 tpr=0.988 <report_model_3:report.py:56>
[INFO ]   threshold=0.038: fpr=0.570 tpr=0.989 <report_model_3:report.py:56>
[INFO ]   threshold=0.038: fpr=0.574 tpr=0.989 <report_model_3:report.py:56>
[INFO ]   threshold=0.038: fpr=0.574 tpr=0.989 <report_model_3:report.py:56>
[INFO ]   threshold=0.038: fpr=0.577 tpr=0.989 <report_model_3:report.py:56>
[INFO ]   threshold=0.038: fpr=0.577 tpr=0.989 <report_model_3:report.py:56>
[INFO ]   threshold=0.037: fpr=0.593 tpr=0.989 <report_model_3:report.py:56>
[INFO ]   threshold=0.037: fpr=0.593 tpr=0.990 <report_model_3:report.py:56>
[INFO ]   threshold=0.036: fpr=0.599 tpr=0.990 <report_model_3:report.py:56>
[INFO ]   threshold=0.036: fpr=0.599 tpr=0.990 <report_model_3:report.py:56>
[INFO ]   threshold=0.035: fpr=0.609 tpr=0.990 <report_model_3:report.py:56>
[INFO ]   threshold=0.035: fpr=0.609 tpr=0.991 <report_model_3:report.py:56>
[INFO ]   threshold=0.035: fpr=0.611 tpr=0.991 <report_model_3:report.py:56>
[INFO ]   threshold=0.035: fpr=0.611 tpr=0.991 <report_model_3:report.py:56>
[INFO ]   threshold=0.035: fpr=0.617 tpr=0.991 <report_model_3:report.py:56>
[INFO ]   threshold=0.035: fpr=0.617 tpr=0.991 <report_model_3:report.py:56>
[INFO ]   threshold=0.034: fpr=0.627 tpr=0.991 <report_model_3:report.py:56>
[INFO ]   threshold=0.034: fpr=0.627 tpr=0.992 <report_model_3:report.py:56>
[INFO ]   threshold=0.032: fpr=0.655 tpr=0.992 <report_model_3:report.py:56>
[INFO ]   threshold=0.032: fpr=0.655 tpr=0.992 <report_model_3:report.py:56>
[INFO ]   threshold=0.031: fpr=0.676 tpr=0.992 <report_model_3:report.py:56>
[INFO ]   threshold=0.031: fpr=0.676 tpr=0.993 <report_model_3:report.py:56>
[INFO ]   threshold=0.030: fpr=0.695 tpr=0.993 <report_model_3:report.py:56>
[INFO ]   threshold=0.030: fpr=0.695 tpr=0.993 <report_model_3:report.py:56>
[INFO ]   threshold=0.030: fpr=0.698 tpr=0.993 <report_model_3:report.py:56>
[INFO ]   threshold=0.030: fpr=0.698 tpr=0.993 <report_model_3:report.py:56>
[INFO ]   threshold=0.030: fpr=0.702 tpr=0.993 <report_model_3:report.py:56>
[INFO ]   threshold=0.030: fpr=0.702 tpr=0.994 <report_model_3:report.py:56>
[INFO ]   threshold=0.029: fpr=0.704 tpr=0.994 <report_model_3:report.py:56>
[INFO ]   threshold=0.029: fpr=0.704 tpr=0.994 <report_model_3:report.py:56>
[INFO ]   threshold=0.028: fpr=0.720 tpr=0.994 <report_model_3:report.py:56>
[INFO ]   threshold=0.028: fpr=0.720 tpr=0.995 <report_model_3:report.py:56>
[INFO ]   threshold=0.028: fpr=0.723 tpr=0.995 <report_model_3:report.py:56>
[INFO ]   threshold=0.028: fpr=0.723 tpr=0.995 <report_model_3:report.py:56>
[INFO ]   threshold=0.028: fpr=0.727 tpr=0.995 <report_model_3:report.py:56>
[INFO ]   threshold=0.028: fpr=0.727 tpr=0.995 <report_model_3:report.py:56>
[INFO ]   threshold=0.028: fpr=0.732 tpr=0.995 <report_model_3:report.py:56>
[INFO ]   threshold=0.028: fpr=0.732 tpr=0.996 <report_model_3:report.py:56>
[INFO ]   threshold=0.024: fpr=0.797 tpr=0.996 <report_model_3:report.py:56>
[INFO ]   threshold=0.024: fpr=0.797 tpr=0.996 <report_model_3:report.py:56>
[INFO ]   threshold=0.023: fpr=0.809 tpr=0.996 <report_model_3:report.py:56>
[INFO ]   threshold=0.023: fpr=0.809 tpr=0.997 <report_model_3:report.py:56>
[INFO ]   threshold=0.022: fpr=0.834 tpr=0.997 <report_model_3:report.py:56>
[INFO ]   threshold=0.022: fpr=0.834 tpr=0.997 <report_model_3:report.py:56>
[INFO ]   threshold=0.022: fpr=0.835 tpr=0.997 <report_model_3:report.py:56>
[INFO ]   threshold=0.022: fpr=0.835 tpr=0.998 <report_model_3:report.py:56>
[INFO ]   threshold=0.019: fpr=0.878 tpr=0.998 <report_model_3:report.py:56>
[INFO ]   threshold=0.019: fpr=0.878 tpr=0.998 <report_model_3:report.py:56>
[INFO ]   threshold=0.019: fpr=0.882 tpr=0.998 <report_model_3:report.py:56>
[INFO ]   threshold=0.019: fpr=0.882 tpr=0.998 <report_model_3:report.py:56>
[INFO ]   threshold=0.018: fpr=0.898 tpr=0.998 <report_model_3:report.py:56>
[INFO ]   threshold=0.018: fpr=0.898 tpr=0.999 <report_model_3:report.py:56>
[INFO ]   threshold=0.017: fpr=0.903 tpr=0.999 <report_model_3:report.py:56>
[INFO ]   threshold=0.017: fpr=0.903 tpr=0.999 <report_model_3:report.py:56>
[INFO ]   threshold=0.014: fpr=0.935 tpr=0.999 <report_model_3:report.py:56>
[INFO ]   threshold=0.014: fpr=0.935 tpr=1.000 <report_model_3:report.py:56>
[INFO ]   threshold=0.010: fpr=0.969 tpr=1.000 <report_model_3:report.py:56>
[INFO ]   threshold=0.010: fpr=0.969 tpr=1.000 <report_model_3:report.py:56>
[INFO ]   threshold=0.001: fpr=1.000 tpr=1.000 <report_model_3:report.py:56>
